paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2004/p35-samdanis.pdf,"Quality of Service Routing (QoSR) Interactions with the BRAIN Candidate Micro-mobility Protocol (BCMP)
",qospf-bcmp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2004/p122-hauser.pdf,"Mobility Management Meets Privacy – the Failure ofExisting Proposals and a New, Future-Proof Approach
",Mobility Management meets Privacy - the Failure of exisiting Proposals and a new future-proof Approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2004/p2-gwon.pdf,"Error Characteristics and Calibration-free Techniques for Wireless LAN-based Location Estimation
",C:\Documents and Settings\gyj.DCML\My Documents\MobiWac2004\p184-gwon.prn.pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2004/p1-das.pdf,"“Coping with Uncertainty in Wireless Mobile Networks: An Information Theoretic Framework”
",Microsoft Word - key1-das.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2004/p119-schindelhauer.pdf,"The Design of PaMaNet The Paderborn Mobile Ad-Hoc Network
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2004/p125-schwieger.pdf,"SPIDER-NET: A Sensor Platform for an Intelligent Ad-Hoc Wireless Relaying Network
",p187-schwieger.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2004/p27-boukerche.pdf,"A Performance Comparison of Dynamic Channel and Ressource Allocation Protocols for Mobile Cellular Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p103-boukerche.pdf,"Progressive Image Mosaicking in Wireless Image Sensor Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p178-baik.pdf,"Cooperative Transmission of Modiﬁed Quasi-Orthogonal STBC with Multiuser-OFDM
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p69-navarro.pdf,"Handset Based Automatic Network Re-selection System for GSM/GPRS and WiFi
",Microsoft Word - Mobiwac6095-navarro.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p47-kim.pdf,"Efﬁcient Cooperative Transmission Scheme for Resource-Constrained Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p125-khan.pdf,"Energy Consumption vs. Latency in a
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p161-he.pdf,"Analysis on MAC Layer Retransmission Scheme in Wireless Networks
",mobiwacwac5885s-he.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p93-luo.pdf,"Managing Hotspot Regions in Wireless/Cellular Networks with Partial Coverage Picocells
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p151-avdouevski.pdf,"Missing Values in User Activity Classification Applications Utilizing Wireless Sensors
",Microsoft Word - wac3527s-avdouevski.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p77-razavi.pdf,"Performance Improvement of LTE Tracking Area Design: A Re-optimization Approach
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p170-lee.pdf,"Enhanced Detection Technique for MIMO-OFDM with DFE in Hybrid STBC
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p9-michaelis.pdf,"A Comprehensive Mobility Management Solution for Handling Peak Load in Cellular Network Scenarios
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p166-nam.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p142-liu.pdf,"Improving Multipath Routing Performance in WSNs by Tuning IEEE 802.11 Parameters
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p28-mehta.pdf,"Using Conference Servers for SIP-based Vertical Handoff between IP and Cellular Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p61-tran.pdf,"The Distance to the Ideal Alternative (DiA) Algorithm for Interface Selection in Heterogeneous Wireless Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p35-papageorgiou.pdf,"Implementing Distributed Multicost Routing in Mobile Ad Hoc Networks Using DSR
",C:/Documents and Settings/Manos/Desktop/CNL/papers/multicost DSR --- MobiWac 2008/wac3888-papageorgiou.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p85-talebifard.pdf,"Efﬁcient Multimedia Call Delivery over IP-Based Heterogeneous Wireless Access Networks
",Visio-Qos_aware_MM.vsd
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p19-wu.pdf,"The Problem of Placing Mobility Anchor Points in Wireless Mesh Networks
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p156-sarker.pdf,"Retransmission Cut-Off Half-Duplex Slotted ALOHA for Wireless Ad Hoc and Sensor Networks
",Microsoft Word - wac3168s-sarker4.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p174-lee.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p119-zhang.pdf,"Cross-Layer Based Erasure Code to Reduce the 802.11 Performance Anomaly: When FEC Meets ARF
",result.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p111-moura.pdf,"Next Generation Network Management of Heterogeneous Mobile Users
",Microsoft Word - wac4480-Moura1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p141-zomaya.pdf,"Hybrid Intelligent Methods for Solving the Mobility Management Problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p147-adlen.pdf,"A Comparison of VoIP Performance Over Three Routing Protocols for IEEE 802.11s-based Wireless Mesh Networks (WLAN Mesh)
",Microsoft Word - wac4911s-sentini1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p133-chatzigiannakis.pdf,"Distributed Simulation of Heterogeneous Systems of Small Programmable Objects and Traditional Processors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p1-emmelmann.pdf,,wac4559-emmelmann.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p43-kim.pdf,"Performance Improvement of Layered Modulation Based Cooperative Relaying Scheme
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2008/p53-cha.pdf,"QoS Routing Mechanism Using Mobility Prediction of Node in Ad-hoc Network
",Microsoft Word - mobiwac4568-cha3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p108-hamouda.pdf,"Better CCI Mitigation with Optimized Frequency Reuse in Multi-cell OFDMA Systems
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p172-lee.pdf,"Analysis of Ranging Process in IEEE 802.16e Wireless Access Systems
",Microsoft Word - mobiwac1568992273-lee.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p18-elhadef.pdf,"Diagnosing Mobile Ad-hoc Networks: Two Distributed Comparison-Based Self-Diagnosis Protocols
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p139-nieto.pdf,"Quality of Service Control Mechanisms for Multimedia Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p116-barrere.pdf,"A Totally Decentralized Document Sharing System for Mobile Ad Hoc Networks
",blocNote.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p75-treu.pdf,"Efﬁcient Proximity Detection among Mobile Targets with Dead Reckoning
",WAC04-treu.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p100-trivino-cabrera.pdf,"Ad Hoc Routing Based on the Stability of Routes
",Microsoft Word - wac01s-trivino.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p60-tseng.pdf,"Quick Convergecast in ZigBee/IEEE 802.15.4 Tree-Based Wireless Sensor Networks
",wac02-tseng.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p84-astrain.pdf,"Fuzzy Location and Tracking on Wireless Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p28-hsu.pdf,"Capacity Upgrading in Mobile Ad Hoc Access Networks (MAHANs) Using CSMA/CAPA
",WAC15-hsu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p67-anastasi.pdf,"An Adaptive and Low-latency Power Management Protocol for Wireless Sensor Networks
",WAC05-anastasi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p1-ferre.pdf,"IEEE 802.11 Networks with Dormant Mode Support: An IP paging approach and its performance analysis
",Microsoft Word - WAC10-vidal.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p121-ciurana.pdf,"Indoor Tracking in WLAN Location with TOA Measurements
",Microsoft Word - WAC06s-adell.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p164-burklen.pdf,"Hoarding Location-Based Data Using Clustering
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p126-seredynski.pdf,"Evolution of Cooperation in Ad Hoc Networks under Game Theoretic Model
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p131-sanchez.pdf,"Performance Evaluation of OFDMA Wireless Systems using WM-SIM Platform
",Microsoft Word - WAC08s-sanchez1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p52-chatzigiannakis.pdf,"Sink Mobility Protocols for Data Collection in Wireless Sensor Networks
",untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p148-cerqueira.pdf,"Multi-user Session Control in the Next Generation Wireless System
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p10-taheri.pdf,"Clustering Techniques for Dynamic Mobility Management
",Microsoft Word - WAC17-taheri.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p135-basile.pdf,"An End-To-End Simulator for an Open Broadband Access Network
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p112-sharma.pdf,"A Weighted Center of Mass Based Trilateration Approach for Locating Wireless Devices in Indoor Environment
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p45-pirzada.pdf,"Evaluation of Multi-Radio Extensions to AODV for Wireless Mesh Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p190-bononi.pdf,"Performance Analysis of Cross-Layered Multipath Routing and MAC Layer Solutions for Multi-hop Ad Hoc Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p92-demoraes.pdf,"Calibration-Free WLAN Location System Based on Dynamic Mapping of Signal Strength
",MobiWac2006_bruno.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p35-degreve.pdf,"Design of Wireless Mesh Networks for Aggregating Trafﬁc of Fast Moving Users
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p144-navaratnam.pdf,"On the Performance of DCCP in Wireless Mesh Networks
",Microsoft Word - WAC11s-navaratnam.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p158-boukerche.pdf,"A Buffer Management Technique for 3D Image-based Rendering on Mobile Devices
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p104-cuong.pdf,"Proactive Crossover Router Discovery with FMIPv6
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2006/p180-iftikhar.pdf,"An Analytical Model Based on G/M/1 with Self-Similar Input to Provide End-to-End QoS in 3G Networks
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p17-ficco.pdf,"A Bluetooth Infrastructure for Automatic Services Access in Ubiquitous and Nomadic Computing Environments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p155-li.pdf,"A Novel Loose Coupling Interworking Scheme between UMTS and WLAN Systems for Multihomed Mobile Stations
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p163-kuhn.pdf,"An Experimental Evaluation of Black Burst Transmissions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p91-hadzialic.pdf,"An Approach to Cell Signal Coverage Reliability in Presence of Different Fading Models
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p130-koutsakis.pdf,"Scheduling for H.264 Video Traffic over GEO Satellite Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p107-ozturk.pdf,"Performances of DS-UWB Signals over the CM1 Channel Model
",Microsoft Word - mobiWac_Camera.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p137-bourenane.pdf,"Reinforcement Learning in Multi-Agent Environment and Ant Colony for Packet Scheduling in Routers
",Adaptive Mobile Agents for Packet Scheduling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p99-dua.pdf,"Performance Tradeoffs in Mobile Computing: To Fetch Or Not To Fetch?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p25-chatzigiannakis.pdf,"Fast and Energy Efﬁcient Sensor Data Collection by Multiple Mobile Sinks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p184-ortmann.pdf,"A Self-Configuring Privacy Management Architecture for Pervasive Systems
",ACM-PervasiveArchitecture-Camera_ready
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p84-lim.pdf,"A Terminal-assisted Route Optimized NEMO Management
",main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p9-stoyanova.pdf,"Evaluation of Impact Factors on RSS Accuracy for Localization and Tracking Applications
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p1-takenga.pdf,"Robust Positioning System based on Fingerprint Approach
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p120-iftikhar.pdf,"Traffic Engineering and QoS Control Between Wireless DiffServ Domains Using PQ and LLQ
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p42-ali.pdf,"An Efﬁcient Link Management Algorithm for High Mobility Mesh Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p33-hashish.pdf,"Topology-based On-Board Data Dissemination Approach for Sensor Network
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p168-tragos.pdf,"Access Selection and Mobility Management in a Beyond 3G RAN: The WINNER approach
",Microsoft Word - wac27s-tragos3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p74-atkinson.pdf,"A Proposal for Unifying Mobility with Multi-Homing, NAT, & Security
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p50-bernardo.pdf,"A Beyond 3G Real-Time Testbed for an all-IP Heterogeneous Network
",Microsoft Word - wac09r-bernardo.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p176-haghpanah.pdf,"Trusted Secure Routing for Ad Hoc Networks
",figure 3.xls
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p112-tsakiridis.pdf,"Interpolating the Air for Optimizing Wireless Data Broadcast
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p60-yang.pdf,"Seamless Integration of 3G and 802.11 Wireless Network
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p180-marti.pdf,"A QoS Policy-based Access Management Schema for Heterogeneous Mobile Communication Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p144-ko.pdf,"Prediction Approaches for Improving Energy Ef
",wac21s-ko.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p159-yuste.pdf,"An Adaptive Gateway Discovery for Mobile Ad Hoc Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p148-romdhani.pdf,"CrossAid (XAid): Towards a New Scalable Cross-Layer Architecture for MANETs
",t2.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2007/p66-baccarelli.pdf,"Multi-Antenna Cognitive Radio for Broadband Access in 4G-WLANs
",sd-access-cognitive.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2009/p17-daniel.pdf,"The Performance of Multiple TCP Flows with Vertical Handoff
",The performance of multiple tcp flows with vertical handoff
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2009/p34-boldrini.pdf,"The Sociable Traveller: Human Travelling Patterns in Social-Based Mobility
",The sociable traveller: human travelling patterns in social-based mobility
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2009/p132-qin.pdf,"Performance Increase Through the Use of Multiple Sub-carriers in WSN
",Performance increase through the use of multiple sub-carriers in WSN
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2009/p140-zhang.pdf,"Trafﬁc Aware Medium Access Control Protocol for Wireless Sensor Networks
",Traffic aware medium access control protocol for wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2009/p105-chen.pdf,"MeshScan: Fast and Efficient Handoff in IEEE802.11 Mesh Networks
",MeshScan: fast and efficient handoff in IEEE802.11 mesh networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MobiWac/MobiWac2009/p109-gratz.pdf,"Delay-Tolerant Collaborative Filtering
",Delay-tolerant collaborative filtering
