paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a7-hafiz.pdf,"A collection of Privacy Design Patterns
",privacypaper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a16-aguiar.pdf,"Patterns for Documenting Frameworks – Customization
",Microsoft Word - AdemarAguiar-PLoP2006-v2-ACM.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a1-elssamadisy.pdf,"Adopting Agile Practices: An Incipient Pattern Language
",Microsoft Word - AdoptingAgilePractices_ElssamadisyAndWest.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a12-romanosky.pdf,"Privacy Patterns for Online Interactions
",romanosky_privacy_patterns_v3.3_ACM
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a25-santos.pdf,"Drag-And-Dock Design Pattern
",Microsoft Word - Drag-And-Dock Design Pattern v1.4c.ACM.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a3-hayes.pdf,"Team Project Patterns for College Students
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a4-schummer.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a19-ahluwalia.pdf,"High Availability Design Patterns
",Microsoft Word - High Availability Patterns 1.3 ACM Format.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a15-vainsencher.pdf,"A Pattern Language for Extensible Program Representation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a33-cinneide.pdf,"Design Patterns: the Devils in the Detail
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a28-welicki.pdf,"The Configuration Data Caching Pattern
",Microsoft Word - PLoP06ACM.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a11-kim.pdf,,Untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a2-bergin.pdf,,XPAptternsPart3V4DL.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a29-bellebia.pdf,"APPLYING PATTERNS TO BUILD A LIGHTWEIGHT MIDDLEWARE FOR EMBEDDED SYSTEMS
",bellebia-douin-plop-2006
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2006/a24-kohls.pdf,"Where to go and what to show More patterns for a pattern language of interactive information graphics
",Microsoft Word - patternPloP06_final_acm_copyright1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a22-ortega-arjona.pdf,"The Secure Blackboard pattern
",The secure blackboard pattern
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a23-coelho.pdf,"A Catalogue of Bug Patterns for Exception Handling in Aspect-Oriented Programs
",A catalogue of bug patterns for exception handling in aspect-oriented programs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a24-fernandez.pdf,"Patterns for the secure and reliable execution of processes
",Patterns for the secure and reliable execution of processes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a25-okubo.pdf,"Web Security Patterns for Analysis and Design
",Web security patterns for analysis and design
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a10-bammi.pdf,"A Pattern Language for Developing Analog to Digital Converter Data Sampling Firmware
",A pattern language for developing analog to digital converter data sampling firmware
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a12-larson.pdf,"Continuous Feedback Pedagogical Patterns
",Continuous feedback pedagogical patterns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a7-ernst.pdf,"Enterprise Architecture Management Patterns
",Enterprise architecture management patterns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a15-kohls.pdf,"The relation between design patterns and schema theory
",The relation between design patterns and schema theory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a14-manns.pdf,,Additional patterns for fearless change
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a16-sesera.pdf,"Fundamental Banking Patterns
",Fundamental banking patterns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a13-rostal.pdf,"Thoughts on Weak Links and Alexandrian Life in Scrum
",Thoughts on weak links and Alexandrian life in Scrum
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a9-welicki.pdf,"The Dynamic Factory Pattern
",The dynamic factory pattern
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a8-flores.pdf,"Patterns for Understanding Frameworks
",Patterns for understanding frameworks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a21-liebenau.pdf,"Coordinator-Worker-Context
",Coordinator-worker-context process pattern
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a6-sarma.pdf,"Freeway Patterns for SOA Systems
",Freeway patterns for SOA systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a3-zander-nowicka.pdf,"Quality of Test Specification by Application of Patterns
",Quality of test specification by application of patterns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a26-pearce.pdf,"Patterns for ADT Optimisation
",Patterns for ADT optimisation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a17-austrem.pdf,"Runtime Mixn and Match Design Pattern
",Runtime mix'n and match design pattern
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a1-washizaki.pdf,"Report on the 2nd Workshop on Software Patterns and Quality (SPAQu’08)
",Report on the 2nd Workshop on Software Patterns and Quality: (SPAQu'08)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a20-mahoney.pdf,"Patterns for Monitoring Scenarios to Handle State Based Crosscutting Concerns
",Patterns for monitoring scenarios to handle state based crosscutting concerns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a5-ferreira.pdf,"Patterns for Data and Metadata Evolution in Adaptive Object-Models
",Patterns for data and metadata evolution in adaptive object-models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a11-carvalhais.pdf,"Learning and Studying Interaction Design through Design Patterns
",Learning and studying interaction design through design patterns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a4-fernandez.pdf,,Abstract security patterns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a19-monsieur.pdf,"Handling Transactional Business Services
",Handling transactional business services
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a18-bachmann.pdf,"Deferred Cancellation
",Deferred cancellation: a behavioral pattern
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2008/a2-khomh.pdf,"DEQUALITE: Building Design-based Software Quality Models
",DEQUALITE: building design-based software quality models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a1-siddle.pdf,"An Interactive Pattern Story about Remote Object Invocation
",An interactive pattern story about remote object invocation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a3-guerra.pdf,"A Pattern Language for Metadata-based Frameworks
",A pattern language for metadata-based frameworks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a7-manns.pdf,"Additional Patterns for Fearless Change II
",Additional patterns for fearless change II
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a14-son.pdf,"Half-Push/Half-Polling
",Half-push/half-polling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a4-welicki.pdf,"Adaptive Object-Model Builder
",Adaptive object-model builder
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a8-rising.pdf,,Patterns for sustainable development
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a17-supakkul.pdf,"Goal-Oriented Security Threat Mitigation Patterns: A Case of Credit Card Theft Mitigation
",Goal-oriented security threat mitigation patterns: a case of credit card theft mitigation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a10-fernandez.pdf,"An Analysis Pattern for Invoice Processing
",An analysis pattern for invoice processing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a2-buckl.pdf,"How to make your enterprise architecture management endeavor fail!
",How to make your enterprise architecture management endeavor fail!
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a13-hashizume.pdf,"Symmetric Encryption and XML Encryption Patterns
",Symmetric encryption and XML encryption patterns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a6-chen.pdf,"A Pattern Language for Screencasting
",A pattern language for screencasting
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a15-monsieur.pdf,"A pattern language for service input data provisioning
",A pattern language for service input data provisioning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a9-kohls.pdf,"Is that true…? - Thoughts on the epistemology of patterns
",Is that true...?: thoughts on the epistemology of patterns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a11-jiang.pdf,"Composing Analysis Patterns to Build Complex Models: Flight Reservation
",Composing analysis patterns to build complex models: flight reservation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a5-hernandez.pdf,"A Pattern Language for USA Citizens Clearing USA Passport and Customs
",A pattern language for USA citizens clearing USA passport and customs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a12-correia.pdf,"Patterns for Consistent Software Documentation
",Patterns for consistent software documentation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PLoP/PLoP2009/a16-jayaraman.pdf,"Modeling User Interactions for (Fun and) Proﬁt: Preventing Request Forgery Attacks on Web Applications
",Modeling user interactions for (fun and) profit: preventing request forgery attacks on web applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p33-magalhaes.pdf,,Optimizing generics is easy!
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p155-haftmann.pdf,,From higher-order logic to Haskell: there and back again
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p5-boustani.pdf,,Corrective hints for type incorrect generic Java programs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p1-augustsson.pdf,"O, Partial Evaluator, Where Art Thou?
","O, partial evaluator, where art thou?"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p73-henglein.pdf,,Optimizing relational algebra operations using generic equivalence discriminators and lazy products
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p121-holdermans.pdf,,"Making ""stricterness"" more relevant"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p141-li.pdf,,Conditional weighted pushdown systems and applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p101-moss.pdf,,Bridging the gap between symbolic and efficient AES implementations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p53-anderson.pdf,,Regular approximation and bounded domains for size-change termination
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p111-brown.pdf,,Clone detection and elimination for Haskell
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p151-miljenovic.pdf,,The SourceGraph program
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p29-hofmann.pdf,,IGOR2 - an analytical inductive functional programming system: tool demo
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p93-hofmann.pdf,,I/O guided detection of list catamorphisms: towards problem specific use of program templates in IP
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p15-rudolph.pdf,,Mnemonics: type-safe bytecode generation at run time
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p43-alpuente.pdf,,A fold/unfold transformation framework for rewrite theories extended to CCT
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p63-contejean.pdf,,"A3PAT, an approach for certified automated termination proofs"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p131-lakhotia.pdf,,Context-sensitive analysis of obfuscated x86 executables
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p3-siek.pdf,"General Purpose Languages Should be Metalanguages
",General purpose languages should be metalanguages
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p83-riesco.pdf,,Programming with singular and plural non-deterministic functions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2010/p25-albert.pdf,,PET: a partial evaluation-based test case generation tool for Java bytecode
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2002/p1-chambers.pdf,"Staged Compilation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2002/p41-secher.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p203-morrisett.pdf,"Invited Talk: What’s the Future for Proof-Carrying Code?
",morrisett.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p92-smaragdakis.pdf,"Program Generators and the Tools to Make Them
",inv2-smaragdakis-singlefile.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p56-daugherty.pdf,"A Proposal for the Specialization of HA/DRE Systems
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p15-rigo.pdf,"Representation-Based Just-In-Time Specialization and the Psyco Prototype for Python
",psyco.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p113-debois.pdf,"Imperative Program Optimization by Partial Evaluation
",p4-debois.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p39-bobeff.pdf,"Component Specialization
",p29-bobeff.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p80-lawall.pdf,"Language Design for ImplementingProcess Scheduling Hierarchies
",pepm.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p147-duran.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p27-andersen.pdf,"Declarative Specialization for Object-Oriented-Program Specialization
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p3-asai.pdf,"Ofﬂine Partial Evaluation for Shift and Reset
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p169-hulaas.pdf,"Program Transformations for Portable CPU Accounting and Control in Java
",p21-hulaas.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p123-ochoa.pdf,"Dynamic Slicing Based on Redex Trails
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p51-akers.pdf,"Re-Engineering C++ Components Via Automatic Program Transformation
",Microsoft Word - app4-akers.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p200-shapiro.pdf,"Invited Talk Injecting Life with Computers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p178-hu.pdf,"A Programmable Editor for Developing Structured Documents based on Bidirectional Transformations
",p03-hu.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p190-barker.pdf,"Efﬁcient and Flexible Access Control via Logic Program Specialisation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p1-mcilraith.pdf,"Invited Talk: Towards Declarative Programming for Web Services
",inv1-mcilraith.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p135-popeea.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p101-nishimura.pdf,"Fusion with Stacks and Accumulating Parameters
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p201-beyer.pdf,"Invited Talk:
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p159-pettorossi.pdf,"A Theory of Totally Correct Logic Program Transformations
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2004/p68-kamin.pdf,"Program Generation Considered Easy
",Microsoft Word - app3-kamin11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2003/p1-hatcliff.pdf,,Inv01-hatcliff.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2003/p10-gluck.pdf,"Transforming Interpreters into Inverse Interpreters by Partial Evaluation
",http://www.futamura.info.waseda.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2003/p75-chin.pdf,,p7-chin.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2003/p20-chen.pdf,"Implementing Typeful Program Transformations
",main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2003/p66-attardi.pdf,"CodeBricks: Code Fragments as Building Blocks
",CodeBricks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2003/p44-allen.pdf,"Slicing Java Programs that Throw and Catch Exceptions
",p03-allen.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2003/p29-puebla.pdf,,inv02-puebla.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2003/p3-ager.pdf,"Fast Partial Evaluation of Pattern Matching in Strings
",p01-ager.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2003/p85-liu.pdf,"Optimizing Ackermann’s Function by Incrementalization
",Ackermann.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2003/p55-bozga.pdf,,p04-bozga.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PEPM/PEPM2008/p125-mastroeni.pdf,,pepm022-mastroeni.dvi
