paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2305-bosch.pdf,"
","HIGH SPEED SEMICONDUCTOR FAB SIMULATION FOR LARGE, MEDIUM AND SMALL LOT SIZES"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2625-syberfeldt.pdf,"
",SIMULATION-BASED OPTIMIZATION OF A COMPLEX MAIL TRANSPORTATION NETWORK
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p453-wang.pdf,,ON THE APPROXIMATION ERROR IN HIGH DIMENSIONAL MODEL REPRESENTATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p387-tafazzoli.pdf,,SKART: A SKEWNESS- AND AUTOREGRESSION-ADJUSTED BATCH-MEANS PROCEDURE FOR SIMULATION ANALYSIS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p236-valentin.pdf,"
",EMPOWERING DECISION SUPPORT WITH SIMULATION TECHNOLOGY - SCENARIO NAVIGATOR
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p886-lee.pdf,"
",INTEGRATED HUMAN DECISION MAKING MODEL UNDER BELIEF-DESIRE-INTENTION FRAMEWORK FOR CROWD SIMULATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2891-adetunji.pdf,"ENHANCED BANDWIDTH-DELAY BASED ROUTING ALGORITHM FOR A PACKET-SWITCHED VIRTUAL CALL CENTRE ENVIRONMENT
",ENHANCED BANDWIDTH-DELAY BASED ROUTING ALGORITHM FOR A PACKET-SWITCHED VIRTUAL CALL CENTRE ENVIRONMENT
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p804-riley.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",SIMULATION OF STOCHASTIC HYBRID SYSTEMS WITH SWITCHING AND REFLECTING BOUNDARIES
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2512-lucko.pdf,"
",CALCULATING FLOAT IN LINEAR SCHEDULES WITH SINGULARITY FUNCTIONS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p602-hsieh.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",VALUATION OF VARIABLE ANNUITY CONTRACTS WITH CLIQUET OPTIONS IN ASIA MARKETS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2277-fordyce.pdf,"
",TECHNOLOGY THAT UPSETS THE SOCIAL ORDER - A PARADIGM SHIFT IN ASSIGNING LOTS TO TOOLS IN A WAFER FABRICATOR - THE TRANSITION FROM RULES TO OPTIMIZATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1794-thapa.pdf,"
","ARCHITECTURE FOR MODELING, SIMULATION, AND EXECUTION OF PLC BASED MANUFACTURING SYSTEM"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1200-henry.pdf,"
",CREATING AND USING NON-KINETIC EFFECTS: TRAINING JOINT FORCES FOR ASYMMETRIC OPERATIONS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2396-sadeghi.pdf,"
",A FRAMEWORK FOR SIMULATING INDUSTRIAL CONSTRUCTION PROCESSES
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1802-smith.pdf,"
",OFFLINE COMMISSIONING OF A PLC-BASED CONTROL SYSTEM USING ARENA
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1863-de_la_torre.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",A PROPOSAL FOR COORDINATOR CONTROL RECIPE IN A BATCH PROCESS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1856-kirchhof.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",SIMULATION BASED EVALUATION OF THE WORKLOAD CONTROL CONCEPT FOR A COMPANY OF THE AUTOMOBILE INDUSTRY
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2402-srisuwanrat.pdf,"SIMULATION AND OPTIMIZATION FOR CONSTRUCTION REPETITIVE PROJECTS USING PROMODEL AND SIMRUNNER
",SIMULATION AND OPTIMIZATION FOR CONSTRUCTION REPETITIVE PROJECTS USING PROMODEL AND SIMRUNNER
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1029-bauer.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",AN APPLICATION OF PARALLEL MONTE CARLO MODELING FOR REAL-TIME DISEASE SURVEILLANCE
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2350-paredis.pdf,"USING OMG'S SYSML TO SUPPORT SIMULATION
",USING OMG'S SYSML TO SUPPORT SIMULATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2341-huang.pdf,"
",TOWARD ON-DEMAND WAFER FAB SIMULATION USING FORMAL STRUCTURE & BEHAVIOR MODELS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p615-ghosh.pdf,,A RATE RESULT FOR SIMULATION OPTIMIZATION WITH CONDITIONAL VALUE-AT-RISK CONSTRAINTS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p759-fioroni.pdf,"
",CONCURRENT SIMULATION AND OPTIMIZATION MODELS FOR MINING PLANNING
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2335-lange.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",AUTOMATED GENERATION AND PARAMETERIZATION OF THROUGHPUT MODELS FOR SEMICONDUCTOR TOOLS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1055-mutschler.pdf,,DEFERRED VS. IMMEDIATE MODIFICATION OF SIMULATION STATE IN A PARALLEL DISCRETE EVENT SIMULATOR USING THREADED WORKER POOLS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2750-gopakumar.pdf,"A SIMULATION BASED APPROACH FOR DOCK ALLOCATION IN A FOOD DISTRIBUTION CENTER
",A SIMULATION BASED APPROACH FOR DOCK ALLOCATION IN A FOOD DISTRIBUTION CENTER
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2563-poyner.pdf,"
","A 3-D PYRAMID/PRISM APPROACH TO VIEW KNOWLEDGE REQUIREMENTS FOR THE BATCH MEANS METHOD WHEN TAUGHT IN A LANGUAGE-FOCUSED, UNDERGRADUATE SIMULATION COURSE"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1112-li.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",IMPROVING PERFORMANCE BY REPLICATING SIMULATIONS WITH ALTERNATIVE SYNCHRONIZATION APPROACHES
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1711-lv.pdf,"
",SIMULATION BASED SALES FORECASTING ON RETAIL SMALL STORES
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p91-raychaudhuri.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",INTRODUCTION TO MONTE CARLO SIMULATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2852-gu.pdf,"
",TOWARDS APPLICATIONS OF PARTICLE FILTERS IN WILDFIRE SPREAD SIMULATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1838-aguirre.pdf,"
",APPLYING A SIMULATION-BASED TOOL TO PRODUCTIVITY MANAGEMENT IN AN AUTOMOTIVE-PARTS INDUSTRY
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p587-capriotti.pdf,,REDUCING THE VARIANCE OF LIKELIHOOD RATIO GREEKS IN MONTE CARLO
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2194-noack.pdf,,AN OPTIMIZATION FRAMEWORK FOR WAFERFAB PERFORMANCE ENHANCEMENT
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p959-balci.pdf,,ACCOMPLISHING REUSE WITH A SIMULATION CONCEPTUAL MODEL
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p712-gore.pdf,"
",APPLYING CAUSAL INFERENCE TO UNDERSTAND EMERGENT BEHAVIOR
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p695-bauer.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",AN APPROACH FOR THE EFFECTIVE UTILIZATION OF GP-GPUS IN PARALLEL COMBINED SIMULATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2756-anderson.pdf,"
",DETERMINATION OF OPERATING POLICIES FOR A BARGE TRANSPORTATION SYSTEM THROUGH SIMULATION AND OPTIMIZATION MODELING
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1741-sengupta.pdf,"
",A NEW METHOD FOR BOTTLENECK DETECTION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2726-lee.pdf,"
",A STUDY ON PORT DESIGN AUTOMATION CONCEPT
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p297-chick.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",UPDATE ON ECONOMIC APPROACH TO SIMULATION SELECTION PROBLEMS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1086-raab.pdf,,MANAGEMENT OF HLA-BASED DISTRIBUTED LEGACY SLX-MODELS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p677-yilmaz.pdf,"
",PANEL DISCUSSION: WHAT MAKES GOOD RESEARCH IN MODELING AND SIMULATION: SUSTAINING THE GROWTH AND VITALITY OF THE M&S DISCIPLINE
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p113-schruben.pdf,"
",ANALYTICAL SIMULATION MODELING
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2632-ekren.pdf,"SIMULATION BASED OPTIMIZATION OF MULTI-LOCATION TRANSSHIPMENT PROBLEM WITH CAPACITATED TRANSPORTATION
",SIMULATION BASED OPTIMIZATION OF MULTI-LOCATION TRANSSHIPMENT PROBLEM WITH CAPACITATED TRANSPORTATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2176-irdem.pdf,"AN EXPERIMENTAL STUDY OF AN ITERATIVE SIMULATION-OPTIMIZATION ALGORITHM FOR PRODUCTION PLANNING
",AN EXPERIMENTAL STUDY OF AN ITERATIVE SIMULATION-OPTIMIZATION ALGORITHM FOR PRODUCTION PLANNING
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p663-pichitlamken.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",HIGH PERFORMANCE SPREADSHEET SIMULATION ON A DESKTOP GRID
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p305-frazier.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",THE KNOWLEDGE-GRADIENT STOPPING RULE FOR RANKING AND SELECTION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1368-mejia.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",MODELING AND DEVELOPMENT OF AN ARENA® INTERFACE FOR PETRI NETS. A CASE STUDY IN A COLOMBIAN COSMETICS COMPANY
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2577-mclean.pdf,"
",A SIMULATION APPROACH TO THE EVALUATION OF OPERATIONAL COSTS AND PERFORMANCE IN LINER SHIPPING OPERATIONS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2141-gupta.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",SIMULATION ANALYSIS OF CLUSTER TOOL OPERATIONS IN WAFER FABRICATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p133-ahner.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",INCORPORATING INFORMATION NETWORKS INTO MILITARY SIMULATIONS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1326-niazi.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",SIMULATION OF THE RESEARCH PROCESS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1179-hurst.pdf,"2
",FEASIBILITY STUDY FOR REPLACING THE MK19 AUTOMATIC GRENADE LAUNCHING SYSTEM
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2127-lee.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",A REVIEW OF SCHEDULING THEORY AND METHODS FOR SEMICONDUCTOR MANUFACTURING CLUSTER TOOLS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1678-cui.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",BUSINESS PROCESS BASED SIMULATION: A POWERFUL TOOL FOR DEMAND ANALYSIS OF BUSINESS PROCESS REENGINEERING AND INFORMATION SYSTEM IMPLEMENTATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p39-law.pdf,"(see Section 2.8). For example, a model of a neighborhood bank would be relative-ly easy to validate since it could be closely ob-served. On the other hand, a model of the effec-tiveness of a naval weapons system in the year 2025 would be virtually impossible to validate completely, since the location of the battle and the nature of the enemy weapons would be un-known. Also, it is often possible to collect data on an existing system that can be used for build-ing and validating a model.
",HOW TO BUILD VALID AND CREDIBLE SIMULATION MODELS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1216-belue.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",Research and Analysis of Simulation-based Networks through Multi-Objective Visualization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p320-borogovac.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",CONTROL VARIATE TECHNIQUE: A CONSTRUCTIVE APPROACH
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2519-zhai.pdf,"SIMULATION-BASED PLANNING FOR PRECAST PRODUCTION WITH TWO CRITICAL RESOURCES
",SIMULATION-BASED PLANNING FOR PRECAST PRODUCTION WITH TWO CRITICAL RESOURCES
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p966-tolk.pdf,"
",MATHEMATICAL MODELS TOWARDS SELF-ORGANIZING FORMAL FEDERATION LANGUAGES BASED ON CONCEPTUAL MODELS OF INFORMATION EXCHANGE CAPABILITIES
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1873-jain.pdf,"2
",TRADEOFFS IN BUILDING A GENERIC SUPPLY CHAIN SIMULATION CAPABILITY
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2835-davis.pdf,"WHO’S YOUR TIGER? USING SIMULATION TO OPTIMIZE THE LINEUP OF THE DETROIT TIGERS OFFENSE
",WHO'S YOUR TIGER? USING SIMULATION TO OPTIMIZE THE LINEUP OF THE DETROIT TIGERS OFFENSE
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1356-alvarado.pdf,"
",SIMULATION AND EXPERIMENTAL DESIGN APPLIED TO SIZING SUPERMARKET CASHIERS IN COLOMBIA
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2555-fumarola.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",MULTIPLE WORLDS IN SIMULATION GAMES FOR SPATIAL DECISION MAKING: CONCEPT AND ARCHITECTURE
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2370-kuhl.pdf,"
",A DYNAMIC CRASHING METHOD FOR PROJECT MANAGEMENT USING SIMULATION-BASED OPTIMIZATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1490-khurma.pdf,"
",SIMULATION-BASED VERIFICATION OF LEAN IMPROVEMENT FOR EMERGENCY ROOM PROCESS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1717-rabe.pdf,"from one modelling phase into another one. Validation in contrast aims to analyse the suitability of the model related to the given task and the sufficiently accurate modelling of the system under consideration. For both – correctness and suitability – it is characteristic that they cannot be completely proven. Therefore, the goal of V&V is not the complete and formal proof of the model validity, but the estimation of its credibility. According to Carson (1989) a model is credible, if the sponsor accepts it as appropriate for his or her decisions based on this model. As credibility is a question of acceptance, it depends on the specific persons involved. This underlines the subjective character of V&V. The aim should be to provide a systematic for this decision of acceptance, and to document it in a readable and transparent way. Only by a systematic approach and by structuring into single, directly usable sub-tasks with specific V&V techniques, V&V can be managed. Just taking the final results of a simulation study into account is a very tight limitation for V&V. Therefore, a procedure model is required that defines V&V-related activities for each single modelling step and its results.
",A NEW PROCEDURE MODEL FOR VERIFICATION AND VALIDATION IN PRODUCTION AND LOGISTICS SIMULATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1913-moris.pdf,"
",SIMPLIFICATION AND AGGREGATION STRATEGIES APPLIED FOR FACTORY ANALYSIS IN CONCEPTUAL PHASE USING SIMULATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p933-dalle.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",EXTENDING DEVS TO SUPPORT MULTIPLE OCCURRENCE IN COMPONENT-BASED SIMULATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1305-lant.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",SIMULATING PANDEMIC INFLUENZA PREPAREDNESS PLANS FOR A PUBLIC UNIVERSITY: A HIERARCHICAL SYSTEM DYNAMICS APPROACH
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p273-szechtman.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",A NEW PERSPECTIVE ON FEASIBILITY DETERMINATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2673-shresta.pdf,"
",MODELING OF AIR TRAFFIC ARRIVAL OPERATIONS THROUGH AGENT-BASED SIMULATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p689-smith.pdf,"
","PANEL DISCUSSION: WHAT MAKES GOOD RESEARCH IN MODELING AND SIMULATION: ASSESSING THE QUALITY, SUCCESS, AND UTILITY OF M&S RESEARCH"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1484-gunal.pdf,"
",DGHPSIM: SUPPORTING SMART THINKING TO IMPROVE HOSPITAL PERFORMANCE
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1867-enns.pdf,"
",CLARIFYING CONWIP VERSUS PUSH SYSTEM BEHAVIOR USING SIMULATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p594-liu.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",REVISIT OF STOCHASTIC MESH METHOD FOR PRICING AMERICAN OPTIONS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1225-li.pdf,"
",MODELING AND SIMULATION OF INTEGRATED INTELLIGENT SYSTEMS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2691-song.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",MULTI-ECHELON SUPPLY CHAIN SIMULATION USING METAMODEL
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1847-nguyen.pdf,"
",EMERGENCE OF SIMULATIONS FOR MANUFACTURING LINE DESIGNS IN JAPANESE AUTOMOBILE MANUFACTURING PLANTS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2479-lucko.pdf,"
",HARNESSING THE POWER OF SIMULATION IN THE PROJECT MANAGEMENT / DECISION SUPPORT ASPECTS OF THE CONSTRUCTION INDUSTRY
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p541-franklin.pdf,"
",STATIONARITY TESTS AND MSER-5: EXPLORING THE INTUITION BEHIND MEAN-SQUARED-ERRORREDUCTION IN DETECTING AND CORRECTING INITIALIZATION BIAS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1959-briggs.pdf,,EMBEDDING HUMAN SCHEDULING IN A STEEL PLANT SIMULATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1509-meng.pdf,"
",MODELLING PATIENT ARRIVALS WHEN SIMULATING AN ACCIDENT AND EMERGENCY UNIT
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p215-krahl.pdf,,EXTENDSIM 7
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p502-wang.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",DISCRETE STOCHASTIC OPTIMIZATION USING LINEAR INTERPOLATION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1012-coyne.pdf,,A METHODOLOGY FOR UNIT TESTING ACTORS IN PROPRIETARY DISCRETE EVENT BASED SIMULATIONS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p845-sarjoughian.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",A SIMULATION FRAMEWORK FOR SERVICE-ORIENTED COMPUTING SYSTEMS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p73-sanchez.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",BETTER THAN A PETAFLOP: THE POWER OF EFFICIENT EXPERIMENTAL DESIGN
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2109-murray.pdf,"
",TIME-LIMITED NEXT ARRIVAL HEURISTIC FOR BATCH PROCESSING AND SETUP REDUCTION IN A RE-ENTRANT ENVIRONMENT
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p281-chen.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",RESTRICTED SUBSET SELECTION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p996-kress.pdf,"
",EXPERIENCE IN THE BROADENING OF A SINGLE-PURPOSE SIMULATION MODEL
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p252-nakayama.pdf,,RUN-LENGTH VARIABILITY OF TWO-STAGE MULTIPLE COMPARISONS WITH THE BEST FOR STEADY-STATE SIMULATIONS AND ITS IMPLICATIONS FOR CHOOSING FIRST-STAGE RUN LENGTHS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2462-fattah.pdf,"AN INTEGRATED CAD AND SIMULATION MODEL FOR CONCRETE OPERATIONS
",AN INTEGRATED CAD AND SIMULATION MODEL FOR CONCRETE OPERATIONS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p2148-nazzal.pdf,"
",AN ANALYTICAL MODEL FOR CONVEYOR BASED AMHS IN SEMICONDUCTOR WAFER FABS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2008/p1829-can.pdf,"Proceedings of the 2008 Winter Simulation ConferenceS. J. Mason, R. R. Hill, L. Mönch, O. Rose, T. Jefferson, J. W. Fowler eds.
",A COMPARATIVE STUDY OF GENETIC ALGORITHM COMPONENTS IN SIMULATION-BASED OPTIMISATION
