paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p91-ho.pdf,"Towards an Optimal Resolution to Information Overload: An Infomediary Approach
",Microsoft Word - p52-ho.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p214-mcdonald.pdf,,Microsoft Word - McDonald.Group01.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p32-jorgensen.pdf,,Microsoft Word - p5-jorgensen.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p3-campbell.pdf,"Third Annual Collaborative Editing Workshop
",Microsoft Word - w2-campbell.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p97-li.pdf,"Demonstrational Customization of a Shared Whiteboard to Support User-Deﬁned Semantic Relationships among Objects
",li-group01.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p71-koleva.pdf,"Experiencing a Presentation through a Mixed Reality Boundary
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p242-harper.pdf,,Microsoft Word - p29-harper.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p117-connell.pdf,"Effects of Communication Medium on Interpersonal Perceptions: Don’t Hang Up on the Telephone Yet!
",Microsoft Word - p27-connell.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p162-salazar.pdf,"Building Boundaries and Negotiating Work at Home
",Microsoft Word - p31-salazar.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p288-wiberg.pdf,,Microsoft Word - p42-wiberg.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p260-shipman.pdf,"Visual and Spatial Communication and Task Organization using the Visual Knowledge Builder
",group2001-final2.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p207-massey.pdf,"When Culture and Style Aren’t About Clothes: Perceptions of Task-Technology “Fit” in Global Virtual Teams
",Microsoft Word - p36-massey.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p154-bradner.pdf,"Social Presence with Video and Application Sharing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p224-wainer.pdf,"Symgroup: Applying Social Agents in a Group Interaction System
",text.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p107-wulf.pdf,,Microsoft Word - p19-wulf.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p15-colbert.pdf,"A Diary Study of Rendezvousing: Implications for Position-Aware Computing and Communications for the General Public
",Microsoft Word - p37-colbert.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p5-buszko.pdf,,Microsoft Word - 75-buszko.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p188-geyer.pdf,"A Team Collaboration Space Supporting Capture and Access of Virtual Meetings
",Microsoft Word - p33-geyer.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2001/p135-kim.pdf,"Workflow Performance and Scalability Analysis Using the Layered Queuing Modeling Methodology
",Microsoft Word - p78-kim.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p153-larsson.pdf,"Making Sense of Collaboration: The Challenge of Thinking Together in Global Design Teams
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p135-bansler.pdf,"Technology-Use Mediation: Making Sense of Electronic Communication in an Organizational Context
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p105-desouza.pdf,"“Breaking the Code”, Moving between Private and Public Work in Collaborative Software Development
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p302-antunes.pdf,"From Genre Analysis to the Design of Meetingware
",Integrating Two Organizational Systems Through Communication Genres
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p190-zacklad.pdf,"Communities of Action: a Cognitive and Social Approach to the Design of CSCW Systems
",Titre possible livre Roussiau
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p11-pape.pdf,"E-Community-Building in WiInf-Central
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p170-woodruff.pdf,"How Push-To-Talk Makes Talk Less Pushy
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p198-schrott.pdf,"Managing Virtual Knowledge Networks: Topology and Performance
",Managing Virtual Knowledge Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p58-prasolova-forland.pdf,"Collaborative Virtual Environments for Supporting Learning Communities: an Experience of Use
",Collaborative Virtual Environments for Supporting Learning Communities: an Experience of Use
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p229-yang.pdf,"Process Inheritance and Instance Modification
",CHI'94 format description
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p248-agostini.pdf,"Stimulating Knowledge Discovery and Sharing
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p180-halverson.pdf,"What Counts as Success? Punctuated Patterns of Use in a Persistent Chat Environment
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p21-elliott.pdf,"Free Software Developers as an Occupational Community: Resolving Conflicts and Fostering Collaboration
",Conflict Management in an Occupational Community for Free Software Development
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p205-millen.pdf,"Improving Individual and Organizational Performance through Communities of Practice
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p68-spnnenwald.pdf,"Expectations for a Scientific Collaboratory: A Case Study
",Expectations regarding Relative Advantages of a Scientific Collaboratory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p144-cluts.pdf,"The Evolution of Artifacts in Cooperative Work: Constructing Meaning Through Activity
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p359-pekkola.pdf,"Designed for Unanticipated Use: Common Artefacts as Design Principle for CSCW Applications
",Designed for Unanticipated Use
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p1-takahashi.pdf,"The Active Lurker: Influence of an In-house Online Community on its Outside Environment
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p284-mark.pdf,"Shaping Technology Across Social Worlds: Groupware Adoption in a Distributed Organization
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p339-birnholtz.pdf,"Data at Work: Supporting Sharing in Science and Engineering
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p258-hill.pdf,"Awareness Support in a Groupware Widget Toolkit
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p115-geyer.pdf,"Supporting Activity-centric Collaboration through Peer-to-Peer Shared Objects
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p330-aneiros.pdf,"Group Uniﬁed Histories an Instrument for Productive Unconstrained Co-Browsing
",p0076-aneiros.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p40-oneill.pdf,"Text Chat In Action
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p161-jacovi.pdf,"Why Do We ReachOut? Functions of a Semi-persistent Peer Support Tool
",Different Characters of Online Community Members and their influence on the Community
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p321-cosley.pdf,"Studying the Effect of Similarity in Online Task-Focused Interactions
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p221-martinovic.pdf,"Owner/User Role in Computational Grid Extension by Non-dedicated Resources
",User/Owner Support to Computational Grid Extension by Non-dedicated Resources
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p95-carmien.pdf,"Increasing Workplace Independence for People with Cognitive Disabilities by Leveraging Distributed Cognition among Caregivers and Clients
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p369-kruger.pdf,"How People Use Orientation on Tables: Comprehension, Coordination and Communication
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p268-masui.pdf,"Instant Group Communication with QuickML
",group03.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p75-pinelle.pdf,"Designing for Loose Coupling in Mobile Groups
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p212-molli.pdf,"Using the Transformational Approach to Build a Safe and Generic Data Synchronizer
",p040-molli.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p31-persson.pdf,"ExMS: an Animated and Avatar-based Messaging System for Expressive Peer Communication
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p274-schmidt.pdf,"Ordering Systems:
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p311-bodker.pdf,"Technology for Boundaries
",p18-bodker.pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p294-gutwin.pdf,"Using Cursor Prediction to Smooth Telepointer Jitter
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p50-muller.pdf,"Introducing Chat into Business Organizations: Toward an Instant Messaging Maturity Model
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p349-herrmann.pdf,"Concepts for Usable Patterns of Groupware Applications
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p239-poltrock.pdf,"Information Seeking and Sharing in Design Teams
",Information Seeking and Sharing in Design Teams
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p85-esbjornsson.pdf,"Motorcycling and Social Interaction — Design for the Enjoyment of Brief Traffic Encounters
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2003/p125-correa.pdf,"Software Framework for Managing Heterogeneity in Mobile Collaborative Systems
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p338-petersen.pdf,"Mediating the Co-production of Complex Media Products
",Microsoft Word - pp21-petersen.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p246-prinz.pdf,"Proactive Support for the Organization of Shared Workspaces Using Activity Patterns and Content Analysis
",Microsoft Word - fp46-prinz.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p352-yamashita.pdf,"Analyzing Misconceptions in Multilingual Computer-Mediated Communication
",Microsoft Word - poster.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p344-scholand.pdf,"Thoughts on Critical Infrastructure Collaboration
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p323-erickson.pdf,"Intelligent Design or Felicitous Evolution? Sustaining Order and Activity in Online Communities
",Microsoft Word - pan01-erickson.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p227-brodersen.pdf,"eCell - Spatial IT Design for Group Collaboration in School Environments
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p51-linebarger.pdf,"Benefits of Synchronous Collaboration Support for an Application-Centered Analysis Team Working on Complex Problems: A Case Study
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p346-shin.pdf,"DAView: A Linux WebDAV Client Supporting Effective Distributed Authoring
",Microsoft Word - pp01-lee.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p158-cabitza.pdf,"When Once Is Not Enough: The Role of Redundancy in a Hospital Ward Setting.
",When Once Is Not Enough: The Role of Redundancy in a Hospital Ward Setting.
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p236-harrison.pdf,"Roles and Relationships for Unified Activity Management
",Microsoft Word - fp52-harrison.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p217-farooq.pdf,"Supporting Creativity in Distributed Scientific Communities
",Microsoft Word - fp26-farooq.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p89-smale.pdf,"Broadcasting Information via Display Names in Instant Messaging
",fp38-smale.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p350-xiao.pdf,"Unraveling the Ordering in Persistent Chat: A New Message Ordering Feature
",Microsoft Word - pp27-xiao.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p324-barkhuus.pdf,"Why
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p313-martin.pdf,"Timing in the Art of Integration: ‘That’s How The Bastille Got Stormed’
",Microsoft Word - fp22-Martin.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p85-spence.pdf,"A Survey of Collaborative Information Seeking Practices of Academic Researchers
",Microsoft Word - sp41-spence.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p140-barkhuus.pdf,"“Bring Your Own Laptop Unless You Want to Follow the Lecture”: Alternative Communication in the Classroom
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p61-reichling.pdf,"Matching Human Actors based on their Texts: Design and Evaluation of an Instance of the
",Matching Human Actors based on their Texts: Design and Evaluation of an Instance of the ExpertFinding Framework
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p256-grudin.pdf,,untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p207-jacucci.pdf,"Supporting the Shared Experience of Spectators through Mobile Group Media
",Microsoft Word - fp32-jacucci.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p21-mcewan.pdf,"Supporting Social Worlds with the Community Bar
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p342-rennecker.pdf,"Promoting Awareness in Distributed Mobile Organizations: A cultural and technological challenge
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p197-desouza.pdf,"Seeking the Source: Software Source Code as a Social and Technical Artifact
",Microsoft Word - fp48-desouza.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p11-lampe.pdf,"Follow the (Slash) dot: Effects of Feedback on New Members in an Online Community
",Microsoft Word - fp54-lampe.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p294-bardram.pdf,"Designing for Transformations in Collaboration – A Study of the Deployment of Homecare Technology
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p128-gross.pdf,"FrameDrops: A Mobile VideoBlog for Workgroups and Virtual Communities
",Microsoft Word - sp53-gross1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p326-bjorn.pdf,"Proactive Behaviour May Lead to Failure in Virtual Project-Based Collaborative Learning
",Microsoft Word - pp13-bjorn.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p113-chan.pdf,"Instant Messaging Bots: Accountability and Peripheral Participation for Textual User Interfaces
",Microsoft Word - sp55-chan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p71-zhang.pdf,"Searching For Expertise in Social Networks: A Simulation of Potential Strategies
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p332-bryant.pdf,"Pair Programming and the Re-appropriation of Individual Tools for Collaborative Programming
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p99-guy.pdf,"“…real, concrete facts about what works …”: Integrating Evaluation and Design Through Patterns
",Microsoft Word - fp06-guy.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p260-redmiles.pdf,"What Ideal End Users Teach Us About Collaborative Software
",Microsoft Word - sp43-redmiles1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GROUP/GROUP2005/p148-nilsson.pdf,"Negotiated Rhythms of Mobile Work: Time, Place, and Work Schedules
",Microsoft Word - fp04-nilsson.doc
