paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1680-schmidt.pdf,"Learning Noise
",Microsoft Word - pap578t2-schmidt2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1566-chitty.pdf,"A Data Parallel Approach to Genetic Programming Using Programmable Graphics Hardware
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1140-liaskos.pdf,"Investigating Data-Flow Coverage of Classes Using Evolutionary Algorithms
",Microsoft Word - pap566t5-liaskos1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p907-li.pdf,"Performance Measures and Particle Swarm Methods for Dynamic Multiobjective Optimization Problems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p861-matake.pdf,"Multiobjective Clustering with Automatic k-determination for Large-scale Data
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1504-correia.pdf,"On the Roles of Redundancy and Neutrality in Evolutionary Optimization: An Experimental Study
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p713-shir.pdf,"The Second Harmonic Generation Case-Study as a Gateway for ES to Quantum Control Problems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1875-shafti.pdf,"MDL-based Fitness for Feature Construction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2007-geremia.pdf,"Genetic Optimization for Yacht Design
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1574-christensen.pdf,"Solving the Artificial Ant on the Santa Fe Trail Problem in 20,696 Fitness Evaluations
",Microsoft Word - pap667t2-christensen.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1090-dipenta.pdf,"Search-based Testing of Service Level Agreements
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1543-agapitos.pdf,"Evolving Controllers for Simulated Car Racing using Object Oriented Genetic Programming
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p902-bailey.pdf,"Interactive Multi-Objective Design of Long-Span Trusses
",Microsoft Word - pap545s7-bailey1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1888-agogino.pdf,"Evolving Distributed Agents for Managing Air Trafﬁc
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2129-odeh.pdf,"A Multi-objective Approach for the Prediction of Loan Defaults
",Microsoft Word - pap644t4-koduru1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1512-gonzales.pdf,"Genetic Network Programming with Parallel Processing for Association Rule Mining in Large and Dense Databases
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1272-kim.pdf,"A Doubly Distributed Genetic Algorithm for Network Coding
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1999-francone.pdf,"Discrimination of Munitions and Explosives of Concern at F.E.Warren AFB using Linear Genetic Programming
",Microsoft Word - pap577t4-francone3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1420-stoean.pdf,"Disburdening the Species Conservation Evolutionary Algorithm of Arguing with Radii
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p869-mostaghim.pdf,"Multi-Objective Particle Swarm Optimization on Computer Grids
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1537-vieira.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2253-cebrian.pdf,"Automatic Generation of Benchmarks for Plagiarism Detection Tools using Grammatical Evolution
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1674-schmidt.pdf,"Comparison of Tree and Graph Encodings as Function of Problem Complexity
",Microsoft Word - pap661t2-schmidt1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p903-borgulya.pdf,"An EC-Memory based Method for the Multi-Objective TSP
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p177-mcnabb.pdf,"MRPSO: MapReduce Particle Swarm Optimization
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p456-li.pdf,"Hybrid Coevolutionary Algorithms vs. SVM Algorithms
",Microsoft Word - pap422s4-Li.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1513-graff.pdf,"Linear Selection
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1975-esparcia-alcazar.pdf,"Conﬁguring an Evolutionary Tool for the Inventory and Transportation Problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p308-payne.pdf,"Takeover Times on Scale-Free Topologies
",Microsoft Word - pap137s2-payne.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p876-nebro.pdf,"Optimal Antenna Placement Using a New Multi-Objective CHC Algorithm
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1256-iclanzan.pdf,"Overcoming Hierarchical Difﬁculty by Hill-Climbing the Building Block Structure
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p269-khan.pdf,"Coevolution of Intelligent Agents using Cartesian Genetic Programming
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p338-curran.pdf,"Self-adaptation of Cultural Learning Parameters
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1798-llora.pdf,"Do not Match, Inherit: Fitness Surrogates for Genetics-Based Machine Learning Techniques
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2021-hoverstad.pdf,"Revisiting the Personal Satellite Assistant: Neuroevolution with a Modiﬁed Enforced Sub-Populations Algorithm
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1628-klein.pdf,"Unwitting Distributed Genetic Programming via Asynchronous JavaScript and XML
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1288-lim.pdf,"A Study on Metamodeling Techniques, Ensembles, and Multi-Surrogates in Evolutionary Computation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p464-lichodzijewski.pdf,"Pareto-Coevolutionary Genetic Programming for Problem Decomposition in Multi-Class Classiﬁcation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p813-harada.pdf,"Uniform Sampling of Local Pareto-Optimal Solution Curves by Pareto Path Following and its Applications in Multi-objective GA
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1505-drzadzewski.pdf,"The Effects of Solution Density in the Search Space on Finding Spatially Robust Solutions
",Microsoft Word - pap544t1-Drzadzewski..doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p63-khan.pdf,"A Particle Swarm Algorithm for Symbols Detection in Wideband Spatial Multiplexing Systems
",Microsoft Word - pap468s1-khan11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1754-miki.pdf,"Program Search with Simulated Annealing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1529-pfeiffer.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1365-rohlfshagen.pdf,"A Genetic Algorithm with Exon Shufﬂing Crossover for Hard Bin Packing Problems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1620-jaskowski.pdf,"Genetic Programming for Cross-Task Knowledge Sharing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2255-cummins.pdf,"Using Genetic Programming for Information Retrieval: Local and Global Query Expansion
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2137-peterson.pdf,"Targeted Filter Evolution for Improved Image Reconstruction Resolution
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2264-oranchak.pdf,"Evolutionary Synthesis of Photographic Artwork Using Human Fitness Function Derived From Web-Based Social Networks
",Microsoft Word - pap414t4-oranchak.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1702-sullivan.pdf,"Evolving Kernels for Support Vector Machine Classiﬁcation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p78-li.pdf,"A Multimodal Particle Swarm Optimizer Based on Fitness Euclidean-distance Ratio
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1506-eiben.pdf,"Autonomous Sel ecti on i n E vol uti onar y Al gori t hms
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p625-heien.pdf,"Investigation of Mutation Operators for the Bayesian Optimization Algorithm
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p190-becker.pdf,"SynthesisofAnalogFiltersonanEvolvableHardwarePlatform using a Genetic Algorithm
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p642-ebner.pdf,"Estimating the Spectral Sensitivity of a Digital Sensor using Calibration Targets
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1121-windisch.pdf,"Applying Particle Swarm Optimization to Software Testing
",49lO_bid_03.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1335-poli.pdf,"Fitness-Proportional Negative Slope Coefﬁcient as a Hardness Measure for Genetic Algorithms
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2226-yan.pdf,"Diverse Committees Vote for Dependable Proﬁts
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p845-kirley.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1053-wilson.pdf,"Learning Recursive Programs with Cooperative Coevolution of Genetic Code Mapping and Genotype
",Microsoft Word - pap155s9-wilson1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1082-bryce.pdf,"One-Test-at-a-Time Heuristic Search for Interaction Test Suites
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2266-shir.pdf,"On the Scalability of Evolution Strategies in the Optimization of Dynamic Molecular Alignment
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1983-fan.pdf,"Option Pricing Model Calibration using a Real-valued Quantum-inspired Evolutionary Algorithm
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p429-latham.pdf,"Using DNA to Generate 3D Organic Art Forms
",pap405s3-latham2.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1066-alba.pdf,"Finding Safety Errors with ACO
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1343-prugel-bennett.pdf,"Finding Critical Backbone Structures with Genetic Algorithms
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p508-branke.pdf,"Addressing Sampling Errors and Diversity Loss in UMDA
",pap384s5-branke.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p170-defreitas.pdf,"The Effectiveness of Dynamic Ant Colony Tuning
",Microsoft Word - pap515s1-defreitas1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p757-becerra.pdf,"Alternative Techniques to Solve Hard Multi-Objective Optimization Problems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p722-gomez.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1943-demir.pdf,"Graph-based Sequence Clustering through Multiobjective Evolutionary Algorithms for Web Recommender Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p617-zhou.pdf,"Global Multiobjective Optimization via Estimation of Distribution Algorithm with Biased Initialization and Crossover
",GECCO2007.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2267-tufail.pdf,"Genetic Algorithms for Water Quality Management in an Urban Watershed
",Microsoft Word - pap187t4-tufail2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2059-jursa.pdf,"Variable Selection for Wind Power Prediction using Particle Swarm Optimization
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p172-gong.pdf,"Binary Particle Swarm Optimization–A Forma Analysis Approach
",pap178s1-gong.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1520-hwang.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p222-bullinaria.pdf,"The Effect of Learning on Life History Evolution
",Microsoft Word - pap218s2-bullinaria.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p479-yo.pdf,"A Comparison of Evaluation Methods in Coevolution
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p939-jansen.pdf,"Analysis of Evolutionary Algorithms for the Longest Common Subsequence Problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1203-doerr.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1114-okeeffe.pdf,"Getting the Most from Search-Based Refactoring
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p245-gajda.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p102-mazhar.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p94-luna.pdf,"ACO vs EAs for Solving a Real-World Frequency Assignment Problem in GSM Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1357-rohlfshagen.pdf,"ExGA II: An Improved Exonic Genetic Algorithm for the Multiple Knapsack Problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p238-estevez.pdf,"Dynamical Blueprints: Exploiting Levels of System-Environment Interaction
",Microsoft Word - pap260s2-estevez4.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p385-divina.pdf,"A Multi-Objective Approach to Discover Biclusters in Microarray Data
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p773-corne.pdf,"Techniques for Highly Multiobjective Optimisation: Some Nondominated Points are Better than Others
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1790-jaskowski.pdf,"Knowledge Reuse in Genetic Programming Applied to Visual Learning
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1525-mbogho.pdf,"Genetic Parameter Tuning for Reliable Segmentation of Colored Visual Tags
",Microsoft Word - pap654t1-mbogho1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2268-turner.pdf,"An Experimental Evaluation of Genetic Process Mining
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1158-alharbi.pdf,"The Defined Cliffs Variant in Dynamic Environments A Case Study Using the Shaky Ladder Hyperplane-Defined Functions
",Microsoft Word - pap196t1-alharbi1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1580-clegg.pdf,"A New Crossover Technique for Cartesian Genetic Programming
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p110-mohais.pdf,"Earthquake Classifying Neural Networks Trained with Random Dynamic Neighborhood PSOs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p41-fernandes.pdf,"Binary Ant Algorithm
",Microsoft Word - pap604s1-fernandes.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p697-rossi.pdf,"Two Adaptive Mutation Operators for Optima Tracking in Dynamic Optimization Problems with Evolution Strategies
",pap213s6-rossi.pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1526-merelo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1596-drugowitsch.pdf,"Mixing Independent Classiﬁers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p570-salhi.pdf,"An Estimation of Distribution Algorithm with Guided Mutation for a Complex Flow Shop Scheduling Problem
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1515-halavati.pdf,"Symbiotic Tabu Search
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p426-fernando.pdf,"Hebbian Learning by a Simple Gene Circuit
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p909-mansouri.pdf,"Bicriteria Two-Machine Flowshop Scheduling using Metaheuristics
",pap360s7-Mansouri.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1904-banerjee.pdf,"Multiobjective Network Design for Realistic Trafﬁc Models
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p448-horn.pdf,"Optimal Nesting of Species for Exact Cover of Resources:
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p577-sastry.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1531-sondahl.pdf,"Evolution of Non-Uniform Cellular Automata using a Genetic Algorithm: Diversity and Computation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p627-nannen.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p424-bazzoli.pdf,"Ab Initio Protein Structure Prediction with a Dipeptide-assembly Evolutionary Algorithm
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p33-doerr.pdf,"On the Runtime Analysis of the 1-ANT ACO Algorithm
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p393-torres.pdf,"A Novel Ab-initio Genetic-Based Approach for Protein Folding Prediction
",Microsoft Word - pap584s3-duarte.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p430-looks.pdf,"Understanding Microarray Data through Applying Competent Program Evolution
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2252-azzini.pdf,"Automated Trading on Financial Instruments with Evolved Neural Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p401-kucukural.pdf,"Evolutionary Selection of Minimum Number of Features for Classification of Gene Expression Data Using Genetic Algorithms
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p2106-lockett.pdf,"Evolving Explicit Opponent Models in Game Playing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1604-hirsch.pdf,"Evolving Lucene Search Queries for Text Classification
",Microsoft Word - pap206t2-hirsch1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1759-vanneschi.pdf,"Multi-Optimization Improves Genetic Programming Generalization Ability
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2007/p1139-kiper.pdf,"Optimizing the V&V Process for Critical Systems
",Microsoft Word - pap599t5-kiper.doc
