paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1236-mari.pdf,"Improving the Neural Meshes Algorithm for 3D Surface Reconstruction with Edge Swap Operations
",Improving the Neural Meshes Algorithm for 3D Surface Reconstruction with Edge Swap Operations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p384-li.pdf,"UML State Machine Diagram Driven Runtime Veriﬁcation of Java Programs for Message Interaction Consistency
",UML State Machine Diagram Driven Runtime Verification of Java Programs for Message Interaction Consistency
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p650-babar.pdf,"Three Integration Approaches for Map and B-SCP Requirements Engineering Techniques
",Three Integration Approaches for Map and B-SCP Requirements Engineering Techniques
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p815-rodrigues.pdf,"A C++ Environment for Dynamic Unanticipated Software Evolution
",A C++ Environment for Dynamic Unanticipated Software Evolution
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1540-cartaxo.pdf,"LTS-BT: A tool to Generate and Select Functional Test Cases for Embedded Systems
",LTS-BT: A Tool to Generate and Select Functional Test Cases for Embedded Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p442-fazzinga.pdf,"A Wrapper Generation System for PDF Documents
",A Wrapper Generation System for PDF Documents
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1816-freixas.pdf,"Elements for a Modular Dynamic Geometry System
",Elements for a Modular Dynamic Geometry System
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p52-felicissimo.pdf,"Contextualizing Normative Open Multi-Agent Systems
",Contextualizing Normative Open Multi-Agent Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1733-levada.pdf,"Spatially Non-Homogeneous Potts Model Parameter Estimation on Higher-Order Neighborhood Systems by Maximum Pseudo-Likelihood
",Spatially Non-Homogeneous Potts Model Parameter Estimation on Higher-Order Neighborhood Systems by Maximum Pseudo-Likelihood
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p2286-iacob.pdf,"Optimized Dynamic Semantic Composition of Services
",Optimized Dynamic Semantic Composition of Services
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1683-mota.pdf,"APPLYING CASE-BASED REASONING IN THE EVOLUTION OF DEFORESTATION PATTERNS IN THE BRAZILIAN AMAZONIA
",Applying Case-Based Reasoning in the Evolution of Deforestation Patterns in the Brazilian Amazonia
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1477-wei.pdf,"Flash Memory Management Based on Predicted Data Expiry-Time in Embedded Real-time Systems
",Flash Memory Management based on Predicted Data Expiry-Time in Embedded Real-Time Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1-bazzan.pdf,"E
",Track Editorial
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p514-lobato.pdf,"Exploiting semantic information on a message exchanging middleware
",Exploiting Semantic Information on a Message Exchanging Middleware
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p904-diamantini.pdf,"Borderline Detection by Bayes Vector Quantizers
",Borderline Detection by Bayes Vector Quantizers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1312-nunes.pdf,"The Virtual Reality challenges in the health care area: a panoramic view
",The Virtual Reality Challenges in the Health Care Area: A Panoramic View
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p2230-han.pdf,"E
",Track Editorial
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1688-hideiti.pdf,"Atmospheric Temperature Retrieval from Satellite Data: New Non-extensive Artiﬁcial Neural Network Approach
",Atmospheric Temperature Retrieval from Satellite Data: New Non-Extensive Artificial Neural Network Approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1664-king.pdf,"A Reusable Object-Oriented Design to Support Self-Testable Autonomic Software
",A Reusable Object-Oriented Design to Support Self-Testable Autonomic Software
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p759-de_camargo.pdf,,A Pattern to Design Crosscutting Frameworks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p656-ferreira.pdf,"A Requirements Speciﬁcation Case Study with ProjectIT-Studio/Requirements
",A Requirements Specification Case Study with ProjectIT-Studio/Requirements
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p2046-leone.pdf,"Interacting Urns Processes
",Interacting Urns Processes for Clustering of Large-Scale Networks of Tiny Artifacts
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p145-olarte.pdf,,Universal Concurrent Constraint Programing:  Symbolic Semantics and Applications to Security
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1597-junior.pdf,"Scara3D: 3-Dimensional HRI integrated to a distributed control architecture for remote and cooperative actuation
",Scara3D: 3-Dimensional HRI Integrated to a Distributed Control Architecture for Remote and Cooperative Actuation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p846-reynoso.pdf,"Formal Definition of Measures for UML Statechart Diagrams Using OCL
",Formal Definition of Measures for UML Statechart Diagrams using OCL
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p2219-matos.pdf,"Serpentine: Adaptive Middleware for Complex Heterogeneous Distributed Systems
",Serpentine: Adaptive Middleware for Complex Heterogeneous Distributed Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p2348-martins.pdf,"Context-aware Information Retrieval on a Ubiquitous Medical Learning Environment
",Context-Aware Information Retrieval on a Ubiquitous Medical Learning Environment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1225-bugatti.pdf,"Assessing the Best Integration between Distance-Function and Image-Feature to Answer Similarity Queries
",Assessing the Best Integration between Distance-Function and Image-Feature to Answer Similarity Queries
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p1309-mitrofanova.pdf,"Population Genetics of Human Copy Number Variations:
",Population Genetics of Human Copy Number Variations: Models and Simulation of their Evolution Along and Across the Genomes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p753-arimoto.pdf,"Version Control in Crosscutting Framework-Based Development
",Version Control in Crosscutting Framework-Based Development
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p48-martinotto.pdf,"Generation of Continuous Random Networks by Simulated Annealing
",Generation of Continuous Random Networks by Simulated Annealing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2008/p2122-abbes.pdf,"2122
",An Inference System for Detecting Firewall Filtering Rules Anomalies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p2180-hammad.pdf,"Lightweight Monitoring of Sensor Software
",Lightweight Monitoring of Sensor Software
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p875-liu.pdf,"Incorporating Accountability into Internet Email
",Incorporating Accountability into Internet Email
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1308-yang.pdf,"Defending Online Reputation Systems against Collaborative Unfair Raters through Signal Modeling and Trust
",Defending Online Reputation Systems against Collaborative Unfair Raters through Signal Modeling and Trust
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p731-cirilo.pdf,"Automatic Product Derivation of Multi-agent Systems Product Lines
",Automatic Product Derivation of Multi-Agent Systems Product Lines
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1816-florez.pdf,"Discovery of Time Series in Video Data Through Distribution of Spatiotemporal Gradients
",Discovery of Time Series in Video Data through Distribution of Spatiotemporal Gradients
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1286-king.pdf,"A Taxonomy and Adversarial Model for Attacks against Network Log Anonymization
",A Taxonomy and Adversarial Model for Attacks against Network Log Anonymization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1278-peng.pdf,"iTrustU: A Blog Recommender System Based on Multi-faceted Trust and Collaborative Filtering
",iTrustU: A Blog Recommender System based on Multi-Faceted Trust and Collaborative Filtering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1122-gao.pdf,"Characterizing 1-Dof Henneberg-I Graphs with Efﬁcient Conﬁguration Spaces (Extended Abstract)
",Characterizing 1-Dof Henneberg-I Graphs with Efficient Configuration Spaces (Extended Abstract)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p40-de_oliveira.pdf,"NECTAR: A DTN Routing Protocol Based on Neighborhood Contact History
",NECTAR: A DTN Routing Protocol based on Neighborhood Contact History
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1898-tarau.pdf,"Isomorphisms, Hylomorphisms and Hereditarily Finite Data Types in Haskell
","Isomorphisms, Hylomorphisms and Hereditarily Finite Data Types in Haskell"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1691-hijikata.pdf,"HITS Algorithm Improvement using Anchor-related Text Extracted by DOM Structure Analysis
",HITS Algorithm Improvement Using Anchor-related Text Extracted by DOM Structure Analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1294-ries.pdf,"Extending Bayesian Trust Models Regarding Context-Dependence and User Friendly Representation
",Extending Bayesian Trust Models Regarding Context-Dependence and User Friendly Representation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1910-mogensen.pdf,"Troll, a Language for Specifying Dice-Rolls
","Troll, a Language for Specifying Dice-Rolls"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p895-kahvedzic.pdf,,On the Persistence of Deleted Windows Registry Data Structures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1417-brand.pdf,,The Sum-of-Increments Constraint in the Consecutive-Ones Matrix Decomposition Problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p729-nunes.pdf,"Extending PASSI to Model Multi-agent Systems Product Lines
",Extending PASSI to Model Multi-Agent Systems Product Lines
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p653-pohja.pdf,"Server Push with Instant Messaging
",Server Push with Instant Messaging
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1075-gao.pdf,"A Particle Swarm Optimization based Algorithm for Fuzzy Bilevel Decision Making with Constraints-shared Followers
",A Particle Swarm Optimization based Algorithm for Fuzzy Bilevel Decision Making with Constraints-Shared Followers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1345-de_giacomo.pdf,"of
",On-Line Adaptation of Sequential Mobile Processes Running Concurrently
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1990-monaco.pdf,"An Orthogonal Real-Time Scheduling Architecture for Responsiveness QoS Requirements in SOA Environments
",An Orthogonal Real-Time Scheduling Architecture for Responsiveness QoS Requirements in SOA Environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p2-zaidi.pdf,"Network Protocol Interoperability Testing based on Contextual Signatures and Passive Testing
",Network Protocol Interoperability Testing based on Contextual Signatures and Passive Testing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p2087-hassaine.pdf,"Composing a High Fidelity HLA Federation for Littoral Operations
",Composing a High Fidelity HLA Federation for Littoral Operations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1518-chaovalit.pdf,,A Method for Clustering Transient Data Streams
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p339-yi.pdf,,Arbiter-Recall: A New Function Update Scheme by Arbitration between a Remote Call and a Dynamic Update for Wireless Sensor Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p2077-leezer.pdf,"Simulating Human Intuitive Decisions by Q-Learning
",Simulating Human Intuitive Decisions by Q-Learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p831-zhang.pdf,"Task Based Visualization of 5D Brain EIT Data
",Task Based Visualization of 5D Brain EIT Data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1361-casadei.pdf,"Situated Tuple Centres in ReSpecT
",Situated Tuple Centres in ReSpecT
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p468-hidaka.pdf,"Towards a Compositional Approach to Model Transformation for Software Development
",Towards a Compositional Approach to Model Transformation for Software Development
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p86-passito.pdf,"Analysis of the Secure RTP Protocol on Voice over Wireless Networks using Extended MedQoS
",Analysis of the Secure RTP Protocol on Voice over Wireless Networks Using Extended MedQoS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1792-schwartz.pdf,"Term Distribution Visualizations with Focus+Context
",Term Distribution Visualizations with Focus+Context
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p2042-mao.pdf,"Semi-Supervised Co-training and Active Learning based Approach for Multi-view Intrusion Detection
",Semi-Supervised Co-Training and Active Learning based Approach for Multi-View Intrusion Detection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1940-oyama.pdf,"Kenro: A Virtual Machine Monitor Mostly Described in Haskell
",Kenro: A Virtual Machine Monitor Mostly Described in Haskell
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p847-athenikos.pdf,"AA Framework of a Logic-based Question-Answering System for the Medical Domain (LOQAS-Med)
",A Framework of a Logic-Based Question-Answering System for the Medical Domain (LOQAS-Med)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p914-liu.pdf,"A New K-View Algorithm for Texture Image Classification Using Rotation-Invariant Feature
",A New K-View Algorithm for Texture Image Classification Using Rotation-Invariant Feature
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1719-hohfeld.pdf,,Self-Organizing Collaborative Filtering in Global-Scale Massive Multi-User Virtual Environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p59-he.pdf,"BPR: a Bit-level Packet Recovery in Wireless Sensor Networks
",BPR: A Bit-Level Packet Recovery in Wireless Sensor Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1223-kasinger.pdf,"Decentralized Coordination of Homogeneous and Heterogeneous Agents by Digital Infochemicals
",Decentralized Coordination of Homogeneous and Heterogeneous Agents by Digital Infochemicals
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p371-decreus.pdf,"Mapping Semantically Enriched Formal Tropos to Business Process Models
",Mapping Semantically Enriched Formal Tropos to Business Process Models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1843-liu.pdf,"
",Two-Dimensional Non-Photorealistic Drawings on Mobile Devices
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p110-de_menezes.pdf,"Expert System for Supporting Conformity Inspections of Software Application Interfaces to the ISO 9241
",Expert System for Supporting Conformity Inspections of Software Application Interfaces to the ISO 9241
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1007-wang.pdf,,An Algorithm for Optimal Comma Free Codes with Isomorphism Rejection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p1138-tang.pdf,,The Unique Solution for P3P Problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2009/p273-bolinger.pdf,"Collaborative Workflow Assistant for Organizational Effectiveness
",Collaborative Workflow Assistant for Organizational Effectiveness
