paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TAPIA/TAPIA2009/p41-soares.pdf,"Predicting Cross-Country Results using Feature Selection and Evolutionary Computation
",Predicting cross-country results using feature selection and evolutionary computation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TAPIA/TAPIA2009/p46-adrion.pdf,"Broadening Participation: a Community College Strategy
",Broadening participation: a community college strategy
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TAPIA/TAPIA2009/p58-hamilton.pdf,"Building Information Assurance Education Partnerships with Minority Institutions
",Building information assurance education partnerships with minority institutions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TAPIA/TAPIA2009/p52-doerschuk.pdf,"INSPIRED Computing Academies for Middle School Students: Lessons Learned
",INSPIRED computing academies for middle school students: lessons learned
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TAPIA/TAPIA2009/p35-rembert.pdf,"An Initial Approach to Mining Multiple Perspectives of a Business Process
",An initial approach to mining multiple perspectives of a business process
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TAPIA/TAPIA2009/p1-guillen.pdf,"A Knowledge-Based Database System for Visual Rating of fMRI Activation Patterns for Brain Language Networks
",A knowledge-based database system for visual rating of fMRI activation patterns for brain language networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TAPIA/TAPIA2009/p98-wellman.pdf,"Alice and Robotics in Introductory CS Courses
",Alice and robotics in introductory CS courses
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TAPIA/TAPIA2009/p75-deflumere.pdf,"Exploring Multi-Core Limitations through Comparison of Contemporary Systems
",Exploring multi-core limitations through comparison of contemporary systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TAPIA/TAPIA2009/p7-bonto-kane.pdf,"Computational Modeling Approaches Help Guide Early Design Efforts for Usability
",Computational modeling approaches help guide early design efforts for usability
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TAPIA/TAPIA2009/p87-hundley.pdf,"Engaging Students in Software Development Course Projects
",Engaging students in software development course projects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p65-purnomo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p185-botsch.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p103-schaefer.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p193-boier-martin.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p75-ahn.pdf,,main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p204-zelinka.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p235-varadhan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p55-tewari.pdf,,sub.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p165-loop.pdf,,sgp04.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p115-kazhdan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p136-yoon.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p155-boier-martin.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p214-gelfand.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p32-memoli.pdf,,paper_sgp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p175-sorkine.pdf,,SGP_sub.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p41-bhat.pdf,,gtsbe.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p45-zhou.pdf,,isochart-sgp-07.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p11-kolluri.pdf,,Spectral Surface Reconstruction From Noisy Point Clouds
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p83-de_floriani.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p147-schaefer.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p245-plantinga.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p224-carr.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p124-carlsson.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p93-cutler.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2004/p22-mitra.pdf,,mainMatchPCD.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p31-boier-martin.pdf,,C:/home/Papers/SGP03/latex-aachen/imartin-sgp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p127-gu.pdf,,sgp_v6.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p20-surazhsky.pdf,,remeshing.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p83-gomes.pdf,,gp2003.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p102-kirsanov.pdf,"Simple Silhouettes for Complex Surfaces
",Microsoft Word - ssss_final_02.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p52-lavu.pdf,,lavuSGP200302.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p177-cazals.pdf,,sgp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p188-velho.pdf,,main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p218-chaine.pdf,,sgp_chaine.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p240-wurm.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p230-adamson.pdf,,raysurf.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p248-ziegler.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p207-bendels.pdf,,MeshEditing_SGP.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p116-varadhan.pdf,,main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p9-boissonnat.pdf,,sgp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p166-ju.pdf,,deform_paper_final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p62-attene.pdf,"Edge-Sharpener: Recovering sharp features in triangulations of non-adaptively re-meshed surfaces
",Microsoft Word - ES_Print.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p200-liepa.pdf,"Filling Holes in Meshes
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p72-de_floriani.pdf,,paper194.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p107-kalaiah.pdf,,SPG.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p42-sorkine.pdf,,highpass_camera.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p146-sander.pdf,"Multi-Chart Geometry Images
",Microsoft Word - mcgim.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p138-losasso.pdf,"Smooth Geometry Images
",Microsoft Word - sgim32.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p94-otaduy.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SGP/SGP2003/p156-kazhdan.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p29-beltaine.pdf,"How to Conduct a Needs Assessment Study on Training and Documentation
",How to conduct a needs assessment study on training and documentation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p105-lucas.pdf,"After the Class: Informal Training Support through the Penn State Technology Training Community
",After the class: informal training support through the Penn State technology training community
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p173-sirman.pdf,"Building an IT Community at Louisiana State University: Collaboration and Partnership Strategies
",Building an IT community at Louisiana State University: collaboration and partnership strategies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p11-laroche.pdf,"Sustaining a Student Program Through Collaboration and Communication
",Sustaining a student program through collaboration and communication
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p151-chamberlain.pdf,"Winning All Around, Providing a Help Desk Service Point at the Learning Commons
","Winning all around, providing a help desk service point at the learning commons"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p287-mcritchie.pdf,"Technology Consultants—A Successful Generation of Student Staff
",Technology consultants: a successful generation of student staff
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p321-masuda.pdf,"Low TCO and High-Speed Network Infrastructure with Virtual Technology
",Low TCO and high-speed network infrastructure with virtual technology
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p189-caporusso.pdf,"Personality-Aware Interfaces for Learning Applications
",Personality-aware interfaces for learning applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p15-patrick.pdf,"The Importance of Emotional Intelligence
",The importance of emotional intelligence
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p25-klein.pdf,"Seven Steps to a Better Desk Side Manner
",Seven steps to a better desk side manner
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p283-murphy.pdf,"Instructional Technology Outreach and Metrics: Building a Bridge
",Instructional technology outreach and metrics: building a bridge
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p143-rugg.pdf,"A Centralized Approach to Managing a Large Student Staff
",A centralized approach to managing a large student staff
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p313-sharpe.pdf,"Collaboration with IT & Cops for Emergency Communications
",Collaboration with IT & cops for emergency communications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p253-tagawa.pdf,"Introduction and Management of Inter-Campus Learning Assistant System for Distributed Campus
",Introduction and management of inter-campus learning assistant system for distributed campus
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p157-linckels.pdf,"Teaching with Information and Communication Technologies: Preliminary Results of a Large Scale Survey
",Teaching with information and communication technologies: preliminary results of a large scale survey
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p139-mcgrath.pdf,"Analyzing Usage in a Large Coursecasting Service: Issues & Strategies
",Analyzing usage in a large coursecasting service: issues & strategies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p207-vonblohn.pdf,"Virtualization of Windows Desktop Applications
",Virtualization of windows desktop applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p257-carman.pdf,"SuperGeek: Trying to change the way we interact with client contact
",SuperGeek: trying to change the way we interact with client contact
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p67-lyons.pdf,"Developing a Service Catalog for Higher Education Information Technology Services
",Developing a service catalog for higher education information technology services
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p197-caughron.pdf,"Student Staff: A Village Philosophy
",Student staff: a village philosophy
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p261-fritsche.pdf,"Desktop Data Management and Security
",Desktop data management and security
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p201-dooling.pdf,,Collaborating outsourcing of the IT help desk
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p275-rugg.pdf,"Getting iTunes U at Ithaca College Up and Running!
",Getting iTunes U at Ithaca College up and running!
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p7-farally-semerad.pdf,"The A.R.T. of Content Management Training
",The A.R.T. of content management training
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p127-kell.pdf,"Student Consultant Achievement Program for Training and Performance Management
",Student consultant achievement program for training and performance management
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p305-mccullough.pdf,"The Evolution of a Flexible Classroom
",The evolution of a flexible classroom
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p297-herrick.pdf,"Greening Your Computing Technology, the Near and Far Perspectives
","Greening your computing technology, the near and far perspectives"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p181-sin.pdf,"Image Baby Image, Reloaded! Automating Vista Deployment
","Image baby image, reloaded!: automating vista deployment"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p93-novozinsky.pdf,"Frontline Support at Princeton University; A Centralized and Decentralized Approach
",Frontline support at Princeton University: a centralized and decentralized approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p211-yamanoue.pdf,"A Casual Teaching Tool for Large Size Computer Laboratories and Small Size Seminar Classes
",A casual teaching tool for large size computer laboratories and small size seminar classes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p55-herrick.pdf,"Google This! Using Google Apps for Collaboration and Productivity
",Google this!: using Google apps for collaboration and productivity
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p99-bhilare.pdf,,Protecting intellectual property and sensitive information in academic campuses from trusted insiders: leveraging active directory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p237-dietiker.pdf,"Deploying PGP Whole Disk Encryption in Mac OS X
",Deploying PGP whole disk encryption in Mac OS X
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p33-janz.pdf,"Status of a Digital Life and Learning Program
",Status of a digital life and learning program
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p19-meek.pdf,"Web Based Computer Lab Imaging with Grimiore
",Web Based Computer Lab Imaging with Grimiore
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p47-nagai.pdf,"Automated Lecture Recording System with AVCHD Camcorder and Microserver
",Automated lecture recording system with AVCHD camcorder and microserver
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p79-grob.pdf,"Distribution To Multiple Platforms Based On One Video Lecture Archive
",Distribution to multiple platforms based on one video lecture archive
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p249-thomas.pdf,"Making Help Desk Training Interactive and Interesting for Student Technicians
",Making help desk training interactive and interesting for student technicians
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p1-layng.pdf,"The Many Benefits of Cultivating a Community Among IT Staff
",The many benefits of cultivating a community among IT staff
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p119-fisher.pdf,"Using Teams to Build a Campus Communications Portal
",Using teams to build a campus communications portal
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p223-layng.pdf,"Non-technical Keys to Keeping Your Personally Identifiable Information PII Risk Mitigation Project on Track
",Non-technical keys to keeping your personally identifiable information PII risk mitigation project on track
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p75-kourik.pdf,"Reduce Pressure on Students and IT Services via Software-Vendor Programs and Hosting
",Reduce pressure on students and it services via software-vendor programs and hosting
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p167-fujimura.pdf,"Experience with the Educational ICT Environment in Kyushu University
",Experience with the educational ICT environment in Kyushu University
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p185-heckel.pdf,"Classrooms in the Cloud: Adobe Connect Pro in the Penn State Learning Community
",Classrooms in the cloud: Adobe Connect Pro in the Penn State learning community
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p309-dixon.pdf,"We Use Technology, but Do We Use Technology? Using Existing Technologies to Communicate, Collaborate, and Provide Support
","We use technology, but do we use technology?: using existing technologies to communicate, collaborate, and provide support"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p217-cooper.pdf,"Information Security Training – What will you Communicate?
",Information security training: what will you communicate?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p85-rakers.pdf,"Measuring Wireless Network Success: An Analysis of a University in Ohio
",Measuring wireless network success: an analysis of a University in Ohio
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGUCCS/SIGUCCS2009/p243-fletcher.pdf,"Adobe Presenter, Microsoft PowerPoint, and Blackboard Vista: Tools that Work Together for Creating and Presenting Online Instructional Content
","Adobe Presenter, Microsoft PowerPoint, and Blackboard Vista: tools that work together for creating and presenting online instructional content"
